timestamp,capacity_wh,power_watts,temperature,humidity,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_minutes,hour,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,in_solar_window,effective_sunshine,capacity_lag_1h,capacity_lag_3h,capacity_lag_6h,capacity_lag_12h,capacity_lag_24h,capacity_rolling_6h,capacity_rolling_24h,power_rolling_6h,power_rolling_24h,radiation_rolling_6h,capacity_change,capacity_next_hour
2025-10-06 04:00:00,160.0,0.0,8.2,90,100,0.0,0.0,0.0,0.0,4,0,10,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,288.0,160.0,160.0,182.0,0.0,0.0,0.0,0.0,160.0
2025-10-06 06:00:00,160.0,0.0,8.1,86,96,0.0,0.0,0.0,0.0,6,0,10,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,272.0,160.0,160.0,182.0,0.0,0.0,0.0,0.0,160.0
2025-10-06 07:00:00,160.0,0.0,7.8,89,95,5.0,0.0,5.0,0.0,7,0,10,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,256.0,160.0,160.0,182.0,0.0,0.0,0.8333333333333334,0.0,160.0
2025-10-06 08:00:00,160.0,0.0,8.6,87,100,46.0,5.0,41.0,0.0,8,0,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,240.0,160.0,160.0,182.0,0.0,0.0,8.5,0.0,176.0
2025-10-06 09:00:00,176.0,0.0,8.8,89,100,45.0,0.0,45.0,0.0,9,0,10,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,176.0,160.0,162.66666666666666,182.66666666666666,0.0,0.0,16.0,16.0,184.0
2025-10-06 10:00:00,184.0,0.0,9.3,90,100,67.0,1.0,66.0,0.0,10,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,176.0,160.0,160.0,160.0,160.0,166.66666666666666,183.66666666666666,0.0,0.0,27.166666666666668,8.0,192.0
2025-10-06 11:00:00,192.0,0.0,10.1,89,100,67.0,0.0,67.0,0.0,11,0,10,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,184.0,160.0,160.0,160.0,160.0,172.0,185.0,0.0,0.0,38.333333333333336,8.0,184.0
2025-10-06 12:00:00,184.0,0.0,11.2,82,100,129.0,7.0,122.0,0.0,12,0,10,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,176.0,160.0,160.0,160.0,176.0,186.0,0.0,0.0,59.833333333333336,-8.0,176.0
2025-10-06 13:00:00,176.0,0.0,11.5,82,100,119.0,2.0,117.0,0.0,13,0,10,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,184.0,184.0,160.0,160.0,160.0,178.66666666666666,186.66666666666666,0.0,0.0,78.83333333333333,-8.0,176.0
2025-10-06 14:00:00,176.0,0.0,11.1,89,100,66.0,5.0,61.0,0.0,14,0,10,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,192.0,160.0,160.0,160.0,181.33333333333334,187.33333333333334,0.0,0.0,82.16666666666667,0.0,176.0
2025-10-06 15:00:00,176.0,0.0,11.1,93,100,71.0,3.0,68.0,0.0,15,0,10,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,184.0,176.0,160.0,208.0,181.33333333333334,186.0,0.0,0.0,86.5,0.0,176.0
2025-10-06 16:00:00,176.0,0.0,11.1,93,100,35.0,0.0,35.0,0.0,16,0,10,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,184.0,160.0,208.0,180.0,184.66666666666666,0.0,0.0,81.16666666666667,0.0,160.0
2025-10-06 17:00:00,160.0,0.0,11.0,96,100,12.0,0.0,12.0,0.0,17,0,10,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,192.0,160.0,288.0,174.66666666666666,179.33333333333334,0.0,0.0,72.0,-16.0,160.0
2025-10-06 18:00:00,160.0,0.0,10.9,97,100,2.0,0.0,2.0,0.0,18,0,10,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,184.0,160.0,272.0,170.66666666666666,174.66666666666666,0.0,0.0,50.833333333333336,0.0,160.0
2025-10-06 19:00:00,160.0,0.0,10.9,99,100,0.0,0.0,0.0,0.0,19,0,10,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,176.0,160.0,256.0,168.0,170.66666666666666,0.0,0.0,31.0,0.0,160.0
2025-10-06 20:00:00,160.0,0.0,10.9,98,100,0.0,0.0,0.0,0.0,20,0,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,240.0,165.33333333333334,167.33333333333334,0.0,0.0,20.0,0.0,160.0
2025-10-06 21:00:00,160.0,0.0,10.9,99,100,0.0,0.0,0.0,0.0,21,0,10,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,176.0,176.0,162.66666666666666,166.66666666666666,0.0,0.0,8.166666666666666,0.0,160.0
2025-10-06 22:00:00,160.0,0.0,10.8,100,100,0.0,0.0,0.0,0.0,22,0,10,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,184.0,160.0,160.0,166.66666666666666,0.0,0.0,2.3333333333333335,0.0,160.0
2025-10-06 23:00:00,160.0,0.0,10.7,100,100,0.0,0.0,0.0,0.0,23,0,10,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,166.66666666666666,0.0,0.0,0.3333333333333333,0.0,160.0
2025-10-07 00:00:00,160.0,0.0,10.7,99,100,0.0,0.0,0.0,0.0,0,1,10,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,166.66666666666666,0.0,0.0,0.0,0.0,160.0
2025-10-07 01:00:00,160.0,0.0,10.6,99,100,0.0,0.0,0.0,0.0,1,1,10,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.66666666666666,0.0,0.0,0.0,0.0,160.0
2025-10-07 02:00:00,160.0,0.0,10.6,100,100,0.0,0.0,0.0,0.0,2,1,10,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.66666666666666,0.0,0.0,0.0,0.0,160.0
2025-10-07 04:00:00,160.0,0.0,10.6,100,100,0.0,0.0,0.0,0.0,4,1,10,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.66666666666666,0.0,0.0,0.0,0.0,160.0
2025-10-07 05:00:00,160.0,0.0,10.6,99,100,0.0,0.0,0.0,0.0,5,1,10,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.66666666666666,0.0,0.0,0.0,0.0,160.0
2025-10-07 07:00:00,160.0,0.0,10.9,99,100,1.0,0.0,1.0,0.0,7,1,10,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.66666666666666,0.0,0.0,0.16666666666666666,0.0,176.0
2025-10-07 08:00:00,176.0,0.0,11.2,98,100,27.0,2.0,25.0,0.0,8,1,10,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,162.66666666666666,167.33333333333334,0.0,0.0,4.666666666666667,16.0,184.0
2025-10-07 09:00:00,184.0,0.0,11.2,99,100,33.0,1.0,32.0,0.0,9,1,10,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.0,176.0,160.0,160.0,160.0,160.0,166.66666666666666,168.33333333333334,0.0,0.0,10.166666666666666,8.0,344.0
2025-10-07 11:00:00,344.0,0.0,12.1,95,100,92.0,0.0,92.0,0.0,11,1,10,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.0,184.0,160.0,160.0,160.0,160.0,197.33333333333334,176.0,0.0,0.0,25.5,160.0,384.0
2025-10-07 12:00:00,384.0,0.0,12.6,93,100,111.0,13.0,98.0,0.0,12,1,10,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,344.0,176.0,160.0,160.0,176.0,234.66666666666666,184.66666666666666,0.0,0.0,44.0,40.0,368.0
2025-10-07 13:00:00,368.0,0.0,12.8,92,100,96.0,1.0,95.0,0.0,13,1,10,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,384.0,184.0,160.0,160.0,184.0,269.3333333333333,192.33333333333334,0.0,0.0,60.0,-16.0,344.0
2025-10-07 14:00:00,344.0,0.0,13.1,91,100,92.0,0.0,92.0,0.0,14,1,10,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,368.0,344.0,160.0,160.0,192.0,300.0,198.66666666666666,0.0,0.0,75.16666666666667,-24.0,320.0
2025-10-07 15:00:00,320.0,0.0,13.1,92,100,69.0,2.0,67.0,0.0,15,1,10,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,344.0,384.0,176.0,160.0,184.0,324.0,204.33333333333334,0.0,0.0,82.16666666666667,-24.0,256.0
2025-10-07 16:00:00,256.0,0.0,13.2,92,100,52.0,0.0,52.0,0.0,16,1,10,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,320.0,368.0,184.0,160.0,176.0,336.0,207.66666666666666,0.0,0.0,85.33333333333333,-64.0,192.0
2025-10-07 17:00:00,192.0,0.0,13.1,93,100,28.0,0.0,28.0,0.0,17,1,10,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,256.0,344.0,344.0,160.0,176.0,310.6666666666667,208.33333333333334,0.0,0.0,74.66666666666667,-64.0,160.0
2025-10-07 18:00:00,160.0,0.0,12.8,95,100,4.0,0.0,4.0,0.0,18,1,10,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,320.0,384.0,160.0,176.0,273.3333333333333,207.66666666666666,0.0,0.0,56.833333333333336,-32.0,160.0
2025-10-07 19:00:00,160.0,0.0,12.9,95,100,0.0,0.0,0.0,0.0,19,1,10,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,256.0,368.0,160.0,176.0,238.66666666666666,207.0,0.0,0.0,40.833333333333336,0.0,160.0
2025-10-07 20:00:00,160.0,0.0,13.0,94,100,0.0,0.0,0.0,0.0,20,1,10,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,192.0,344.0,160.0,160.0,208.0,207.0,0.0,0.0,25.5,0.0,160.0
2025-10-07 21:00:00,160.0,0.0,13.0,95,100,0.0,0.0,0.0,0.0,21,1,10,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,320.0,176.0,160.0,181.33333333333334,207.0,0.0,0.0,14.0,0.0,160.0
2025-10-07 22:00:00,160.0,0.0,12.9,96,100,0.0,0.0,0.0,0.0,22,1,10,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,256.0,184.0,160.0,165.33333333333334,207.0,0.0,0.0,5.333333333333333,0.0,160.0
2025-10-07 23:00:00,160.0,0.0,12.9,98,100,0.0,0.0,0.0,0.0,23,1,10,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,192.0,344.0,160.0,160.0,207.0,0.0,0.0,0.6666666666666666,0.0,160.0
2025-10-08 00:00:00,160.0,0.0,12.7,99,100,0.0,0.0,0.0,0.0,0,2,10,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,384.0,160.0,160.0,207.0,0.0,0.0,0.0,0.0,160.0
2025-10-08 01:00:00,160.0,0.0,12.7,99,100,0.0,0.0,0.0,0.0,1,2,10,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,368.0,160.0,160.0,207.0,0.0,0.0,0.0,0.0,160.0
2025-10-08 02:00:00,160.0,0.0,12.7,99,100,0.0,0.0,0.0,0.0,2,2,10,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,344.0,160.0,160.0,207.0,0.0,0.0,0.0,0.0,160.0
2025-10-08 03:00:00,160.0,0.0,12.5,99,100,0.0,0.0,0.0,0.0,3,2,10,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,320.0,160.0,160.0,207.0,0.0,0.0,0.0,0.0,160.0
2025-10-08 05:00:00,160.0,0.0,12.4,98,100,0.0,0.0,0.0,0.0,5,2,10,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,256.0,160.0,160.0,207.0,0.0,0.0,0.0,0.0,160.0
2025-10-08 06:00:00,160.0,0.0,12.2,98,100,0.0,0.0,0.0,0.0,6,2,10,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,207.0,0.0,0.0,0.0,0.0,160.0
2025-10-08 07:00:00,160.0,0.0,12.2,98,100,2.0,0.0,2.0,0.0,7,2,10,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,207.0,0.0,0.0,0.3333333333333333,0.0,160.0
2025-10-08 08:00:00,160.0,0.0,12.4,97,100,21.0,0.0,21.0,0.0,8,2,10,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,207.0,0.0,0.0,3.8333333333333335,0.0,176.0
2025-10-08 10:00:00,176.0,0.0,12.9,95,100,86.0,2.0,84.0,0.0,10,2,10,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,162.66666666666666,207.66666666666666,0.0,0.0,18.166666666666668,16.0,192.0
2025-10-08 12:00:00,192.0,0.0,13.4,90,100,152.0,7.0,145.0,0.0,12,2,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,160.0,160.0,160.0,176.0,168.0,208.33333333333334,0.0,0.0,43.5,16.0,192.0
2025-10-08 13:00:00,192.0,0.0,12.8,90,100,95.0,0.0,95.0,0.0,13,2,10,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,160.0,160.0,160.0,184.0,173.33333333333334,208.66666666666666,0.0,0.0,59.333333333333336,0.0,176.0
2025-10-08 14:00:00,176.0,0.0,12.6,90,100,77.0,1.0,76.0,0.0,14,2,10,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,176.0,160.0,160.0,344.0,176.0,201.66666666666666,0.0,0.0,72.16666666666667,-16.0,176.0
2025-10-08 15:00:00,176.0,0.0,12.8,90,100,90.0,1.0,89.0,0.0,15,2,10,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,192.0,160.0,160.0,384.0,178.66666666666666,193.0,0.0,0.0,86.83333333333333,0.0,176.0
2025-10-08 16:00:00,176.0,0.0,12.6,91,100,53.0,0.0,53.0,0.0,16,2,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,192.0,160.0,160.0,368.0,181.33333333333334,185.0,0.0,0.0,92.16666666666667,0.0,176.0
2025-10-08 17:00:00,176.0,0.0,12.5,94,95,34.0,0.0,34.0,0.0,17,2,10,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,176.0,160.0,344.0,181.33333333333334,178.0,0.0,0.0,83.5,0.0,168.0
2025-10-08 18:00:00,168.0,0.0,11.8,97,95,7.0,1.0,6.0,0.0,18,2,10,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,192.0,160.0,320.0,177.33333333333334,171.66666666666666,0.0,0.0,59.333333333333336,-8.0,160.0
2025-10-08 20:00:00,160.0,0.0,10.9,98,91,0.0,0.0,0.0,0.0,20,2,10,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,168.0,176.0,192.0,160.0,256.0,172.0,167.66666666666666,0.0,0.0,43.5,-8.0,160.0
2025-10-08 23:00:00,160.0,0.0,11.2,95,100,0.0,0.0,0.0,0.0,23,2,10,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,176.0,160.0,192.0,169.33333333333334,166.33333333333334,0.0,0.0,30.666666666666668,0.0,160.0
2025-10-09 00:00:00,160.0,0.0,11.2,95,100,0.0,0.0,0.0,0.0,0,3,10,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,168.0,176.0,160.0,160.0,166.66666666666666,166.33333333333334,0.0,0.0,15.666666666666666,0.0,160.0
2025-10-09 02:00:00,160.0,0.0,11.1,99,100,0.0,0.0,0.0,0.0,2,3,10,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,160.0,164.0,166.33333333333334,0.0,0.0,6.833333333333333,0.0,160.0
2025-10-09 03:00:00,160.0,0.0,10.8,99,100,0.0,0.0,0.0,0.0,3,3,10,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,176.0,160.0,161.33333333333334,166.33333333333334,0.0,0.0,1.1666666666666667,0.0,160.0
2025-10-09 04:00:00,160.0,0.0,10.4,100,100,0.0,0.0,0.0,0.0,4,3,10,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,168.0,192.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-09 05:00:00,160.0,0.0,10.1,100,100,0.0,0.0,0.0,0.0,5,3,10,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-09 06:00:00,160.0,0.0,9.9,100,100,0.0,0.0,0.0,0.0,6,3,10,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-09 07:00:00,160.0,0.0,9.6,100,100,3.0,0.0,3.0,0.0,7,3,10,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.33333333333334,0.0,0.0,0.5,0.0,176.0
2025-10-09 08:00:00,176.0,0.0,10.2,95,80,46.0,12.0,34.0,687.85,8,3,10,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1,687.85,160.0,160.0,160.0,176.0,160.0,162.66666666666666,167.0,0.0,0.0,8.166666666666666,16.0,184.0
2025-10-09 09:00:00,184.0,0.0,11.0,91,92,130.0,39.0,91.0,2501.72,9,3,10,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1,2501.72,176.0,160.0,160.0,176.0,160.0,166.66666666666666,168.0,0.0,0.0,29.833333333333332,8.0,272.0
2025-10-09 10:00:00,272.0,0.0,11.1,88,100,176.0,50.0,126.0,2072.47,10,3,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1,2072.47,184.0,160.0,160.0,168.0,160.0,185.33333333333334,172.66666666666666,0.0,0.0,59.166666666666664,88.0,240.0
2025-10-09 11:00:00,240.0,0.0,11.1,90,100,124.0,20.0,104.0,0.0,11,3,10,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1,0.0,272.0,176.0,160.0,160.0,160.0,198.66666666666666,176.0,0.0,0.0,79.83333333333333,-32.0,240.0
2025-10-09 13:00:00,240.0,0.0,12.3,79,97,371.0,227.0,144.0,3600.0,13,3,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,240.0,184.0,160.0,160.0,160.0,212.0,179.33333333333334,0.0,0.0,141.66666666666666,0.0,200.0
2025-10-09 14:00:00,200.0,0.0,12.5,76,100,273.0,136.0,137.0,3600.0,14,3,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,240.0,272.0,160.0,160.0,160.0,218.66666666666666,181.0,0.0,0.0,186.66666666666666,-40.0,176.0
2025-10-09 15:00:00,176.0,0.0,12.2,77,88,163.0,30.0,133.0,425.18,15,3,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,200.0,240.0,176.0,160.0,160.0,218.66666666666666,181.66666666666666,0.0,0.0,206.16666666666666,-24.0,176.0
2025-10-09 16:00:00,176.0,0.0,12.2,76,100,149.0,52.0,97.0,3502.57,16,3,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,240.0,184.0,160.0,176.0,217.33333333333334,181.66666666666666,0.0,0.0,209.33333333333334,0.0,160.0
2025-10-09 17:00:00,160.0,0.0,11.8,79,100,48.0,5.0,43.0,0.0,17,3,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,200.0,272.0,160.0,192.0,198.66666666666666,180.33333333333334,0.0,0.0,188.0,-16.0,160.0
2025-10-09 18:00:00,160.0,0.0,11.3,79,96,4.0,0.0,4.0,0.0,18,3,10,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,240.0,160.0,192.0,185.33333333333334,179.0,0.0,0.0,168.0,0.0,160.0
2025-10-09 19:00:00,160.0,0.0,10.6,84,100,0.0,0.0,0.0,0.0,19,3,10,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,240.0,160.0,176.0,172.0,178.33333333333334,0.0,0.0,106.16666666666667,0.0,160.0
2025-10-09 20:00:00,160.0,0.0,10.4,85,100,0.0,0.0,0.0,0.0,20,3,10,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,200.0,160.0,176.0,165.33333333333334,177.66666666666666,0.0,0.0,60.666666666666664,0.0,160.0
2025-10-09 21:00:00,160.0,0.0,10.4,85,100,0.0,0.0,0.0,0.0,21,3,10,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,176.0,176.0,162.66666666666666,177.0,0.0,0.0,33.5,0.0,160.0
2025-10-09 22:00:00,160.0,0.0,10.4,85,100,0.0,0.0,0.0,0.0,22,3,10,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,184.0,176.0,160.0,176.33333333333334,0.0,0.0,8.666666666666666,0.0,160.0
2025-10-10 00:00:00,160.0,0.0,10.4,85,100,0.0,0.0,0.0,0.0,0,4,10,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,272.0,168.0,160.0,176.0,0.0,0.0,0.6666666666666666,0.0,160.0
2025-10-10 05:00:00,160.0,0.0,10.5,95,100,0.0,0.0,0.0,0.0,5,4,10,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,240.0,160.0,160.0,176.0,0.0,0.0,0.0,0.0,160.0
2025-10-10 06:00:00,160.0,0.0,10.4,96,100,0.0,0.0,0.0,0.0,6,4,10,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,240.0,160.0,160.0,176.0,0.0,0.0,0.0,0.0,160.0
2025-10-10 07:00:00,160.0,0.0,10.2,97,100,1.0,0.0,1.0,0.0,7,4,10,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,200.0,160.0,160.0,176.0,0.0,0.0,0.16666666666666666,0.0,192.0
